tv,hl,wa,seed,epochs,model_type,theta_index
0.0370000005960464,0.0775809285954699,0.026252489431552,4,1920,Diffusion,3
0.0480000119209289,0.064094389861301,0.009212988674604,4,1920,Diffusion,4
0.0259999952316284,0.0604051291156862,0.0257792691011163,4,1960,Diffusion,0
0.0519999916553497,0.0688483938621505,0.0517308021683894,4,1960,Diffusion,1
0.0590000047683715,0.0754512834301032,0.0461466882029662,4,1960,Diffusion,2
0.0440000286102294,0.0795597818714217,0.0181014180611902,4,1960,Diffusion,3
0.0280000143051147,0.0602975776332774,0.0312206110685765,4,1960,Diffusion,4
0.0349999910593032,0.0662001250301724,0.0239837659743168,4,2000,Diffusion,0
0.0330000023841857,0.064712531331292,0.0352958694655341,4,2000,Diffusion,1
0.0449999809265136,0.0787931785821742,0.0353617450471807,4,2000,Diffusion,2
0.0410000262260437,0.0784188687132277,0.0174900762455121,4,2000,Diffusion,3
0.0329999964237213,0.0677618415591889,0.0350410282539567,4,2000,Diffusion,4
0.4922525210380554,0.5059380183677146,0.2648889781594962,5,0,Diffusion,0
0.5164545617103576,0.5259078012262806,0.2834217549076844,5,0,Diffusion,1
0.5376566023826599,0.5365699452209728,0.2940993258078853,5,0,Diffusion,2
0.4698163070678711,0.4920074373467774,0.2518359544344163,5,0,Diffusion,3
0.4908163070678711,0.4983997738133458,0.2628827623815717,5,0,Diffusion,4
0.3470000381469726,0.3903811159315316,0.1509233082596689,5,40,Diffusion,0
0.3600000166893005,0.4015689509211401,0.1543706714071699,5,40,Diffusion,1
0.2329999833106994,0.3472427452799826,0.1177146780302429,5,40,Diffusion,2
0.3689999868869781,0.392176692374463,0.1697750922485167,5,40,Diffusion,3
0.2869999952316284,0.4085546737353155,0.1418988201245992,5,40,Diffusion,4
0.3500000262260436,0.3961357934410529,0.1500907328013529,5,80,Diffusion,0
0.2440000429153442,0.3805265794599821,0.1275418896920001,5,80,Diffusion,1
0.3120000357627869,0.4300125714750168,0.1453078940060685,5,80,Diffusion,2
0.2109999809265136,0.3372718261912562,0.1102524374194764,5,80,Diffusion,3
0.2989999976158142,0.3064093731294158,0.1490796378562641,5,80,Diffusion,4
0.5040000131130219,0.4790375836143045,0.2379537909475023,5,120,Diffusion,0
0.3229999976158142,0.3209041624844327,0.1595724511690981,5,120,Diffusion,1
0.4050000202655792,0.4264959364528918,0.1726456531899345,5,120,Diffusion,2
0.2460000047683715,0.3300659034991624,0.118184736845364,5,120,Diffusion,3
0.2340000333786011,0.317793332215121,0.1095616056755813,5,120,Diffusion,4
0.2339999773502349,0.2525755383504177,0.1135299150603386,5,160,Diffusion,0
0.1659999928474426,0.2602452497760815,0.0884012852305932,5,160,Diffusion,1
0.3019999785423278,0.279260367102053,0.1611231537225002,5,160,Diffusion,2
0.2209999821186065,0.2637055639446234,0.095721772700584,5,160,Diffusion,3
0.2200000047683716,0.2218275306085381,0.1110715763527908,5,160,Diffusion,4
0.1380000023841857,0.1929024275194498,0.0644474941817318,5,200,Diffusion,0
0.1790000023841857,0.1932912127515696,0.0718558159533517,5,200,Diffusion,1
0.1449999928474425,0.2125904084510919,0.071669923814915,5,200,Diffusion,2
0.1750000011920929,0.2227158018184653,0.0783401572333092,5,200,Diffusion,3
0.1730000119209289,0.2077674527358473,0.072784758864167,5,200,Diffusion,4
0.1390000095367431,0.2032606859032833,0.0667971181984513,5,240,Diffusion,0
0.1139999999999999,0.1618231876243187,0.0539539655371215,5,240,Diffusion,1
0.159,0.1835564515458363,0.0670663478240525,5,240,Diffusion,2
0.1630000143051148,0.1973885943824813,0.0759169970326289,5,240,Diffusion,3
0.1559999928474426,0.1851196248386311,0.0798191830881378,5,240,Diffusion,4
0.0949999892711639,0.141537446911828,0.041372300661677,5,280,Diffusion,0
0.1539999797344207,0.133407804489209,0.1064368657388213,5,280,Diffusion,1
0.1910000023841858,0.150992279528513,0.0788212582270549,5,280,Diffusion,2
0.1489999988079071,0.1424794830377941,0.0991280862166636,5,280,Diffusion,3
0.0959999952316283,0.131465562257706,0.0401748686797742,5,280,Diffusion,4
0.2710000119209289,0.2429791225283442,0.129366736800516,5,320,Diffusion,0
0.132,0.1613301482697823,0.0561753947094358,5,320,Diffusion,1
0.2869999976158142,0.2609464584949763,0.1684989657990959,5,320,Diffusion,2
0.1460000333786011,0.1975949973517891,0.0688598455930126,5,320,Diffusion,3
0.2020000143051147,0.1922661788173633,0.130800937829719,5,320,Diffusion,4
0.1399999946355819,0.1966928571217857,0.0638598358328745,5,360,Diffusion,0
0.1340000011920929,0.1611402671638441,0.0644866932036517,5,360,Diffusion,1
0.1630000023841858,0.1866784301502273,0.0809300129877355,5,360,Diffusion,2
0.2219999809265136,0.2024334407765484,0.1310046770105455,5,360,Diffusion,3
0.2580000262260437,0.2456232341543962,0.1165480104967066,5,360,Diffusion,4
0.2449999809265136,0.2090806745723957,0.1618047090256668,5,400,Diffusion,0
0.1480000071525573,0.1275223183283294,0.0548149928773477,5,400,Diffusion,1
0.1309999833106994,0.1413417529395397,0.082593870076067,5,400,Diffusion,2
0.2930000119209289,0.2520297904456772,0.1642038008847834,5,400,Diffusion,3
0.0669999988079071,0.1063009173513847,0.0377629767770592,5,400,Diffusion,4
0.2029999976158142,0.1778759873640227,0.1306111699630781,5,440,Diffusion,0
0.0639999922513961,0.1052340100006818,0.0292665702246056,5,440,Diffusion,1
0.1730000166893005,0.1604907739666953,0.0730462978968663,5,440,Diffusion,2
0.0809999999999999,0.1219296385749755,0.0428856618495204,5,440,Diffusion,3
0.0559999988079071,0.0982771458789606,0.0380977684483618,5,440,Diffusion,4
0.1759999952316284,0.1584270438948608,0.1157664068018186,5,480,Diffusion,0
0.0769999928474426,0.1134541137694047,0.0317302845674189,5,480,Diffusion,1
0.1750000238418578,0.1722772368197576,0.0760151660247059,5,480,Diffusion,2
0.308,0.266609722178673,0.1926595682548701,5,480,Diffusion,3
0.080999993443489,0.1156353457728827,0.0431053652440599,5,480,Diffusion,4
0.072999993443489,0.1052805226206681,0.0267891480564179,5,520,Diffusion,0
0.0629999904632568,0.1000411123074365,0.0266240742061514,5,520,Diffusion,1
0.1200000238418579,0.1248821014870421,0.048158872567655,5,520,Diffusion,2
0.0889999976158142,0.0975236401123577,0.0581865212665968,5,520,Diffusion,3
0.2030000011920929,0.1762315856226735,0.0931869284463228,5,520,Diffusion,4
0.1480000381469726,0.1404480753221043,0.0589699973762074,5,560,Diffusion,0
0.1409999976158142,0.1104967290864361,0.1062079215445038,5,560,Diffusion,1
0.465999988079071,0.3618895486882397,0.2873010448072443,5,560,Diffusion,2
0.110000021457672,0.1235475923720978,0.0394682378515213,5,560,Diffusion,3
0.0640000286102294,0.0937692085097285,0.0213845596038982,5,560,Diffusion,4
0.2310000286102295,0.2184773032117976,0.107331857276332,5,600,Diffusion,0
0.1499999821186065,0.1466031144177513,0.0844976053812305,5,600,Diffusion,1
0.1000000190734863,0.1622916627108961,0.0496313600988399,5,600,Diffusion,2
0.1639999845027923,0.1777491223861943,0.0836808438855351,5,600,Diffusion,3
0.0920000011920929,0.151205585522188,0.052698697070297,5,600,Diffusion,4
0.2199999988079071,0.1879415497716441,0.1435010779148303,5,640,Diffusion,0
0.1280000333786011,0.1154563371123091,0.0459760315425394,5,640,Diffusion,1
0.3629999737739563,0.2948610778565933,0.2203192573019814,5,640,Diffusion,2
0.0820000476837158,0.122032678163129,0.0345495281093041,5,640,Diffusion,3
0.1740000262260437,0.1611839647135866,0.0690325188035495,5,640,Diffusion,4
0.0519999952316284,0.0970156689637931,0.0239247345256029,5,680,Diffusion,0
0.1539999761581421,0.1501169495886766,0.0939744348959147,5,680,Diffusion,1
0.2359999868869781,0.2064640161868613,0.1461158738951834,5,680,Diffusion,2
0.1530000047683715,0.1465672251564594,0.0963445813853872,5,680,Diffusion,3
0.0350000357627868,0.073677886881455,0.0281362685707766,5,680,Diffusion,4
0.0910000262260437,0.1030031890254508,0.0322321220393313,5,720,Diffusion,0
0.1749999976158142,0.14289344188494,0.127435164546859,5,720,Diffusion,1
0.156999988079071,0.1613591975491771,0.0968580816914774,5,720,Diffusion,2
0.1429999904632568,0.137191886974398,0.0934778839876254,5,720,Diffusion,3
0.06000004529953,0.0793058767962112,0.0160491093783875,5,720,Diffusion,4
0.1280000011920929,0.1327505678956968,0.0758871979273119,5,760,Diffusion,0
0.2309999713897705,0.1863046747441476,0.1568209739174823,5,760,Diffusion,1
0.1140000023841858,0.141616762237262,0.0460414778972716,5,760,Diffusion,2
0.1139999928474426,0.1327869487431128,0.0589638662063296,5,760,Diffusion,3
0.0910000262260437,0.1191978958326126,0.0313083987215717,5,760,Diffusion,4
0.036999988079071,0.076357194624963,0.0227451605692482,5,800,Diffusion,0
0.0839999785423278,0.0686431306322317,0.0742239884723255,5,800,Diffusion,1
0.215000011920929,0.1721082394656056,0.092336808559463,5,800,Diffusion,2
0.3249999642372131,0.2463919216119143,0.2089831335370624,5,800,Diffusion,3
0.2100000143051147,0.1651147565616462,0.08809963634653,5,800,Diffusion,4
0.1290000011920928,0.1234356724101075,0.0502807816331656,5,840,Diffusion,0
0.1469999976158142,0.1314941483577975,0.0996777419752992,5,840,Diffusion,1
0.1119999845027923,0.1132003861027931,0.0679096754833584,5,840,Diffusion,2
0.2870000059604645,0.2365010635777387,0.1413963814370749,5,840,Diffusion,3
0.0650000357627869,0.0857084978134716,0.0128318293490695,5,840,Diffusion,4
0.1170000143051147,0.1171345665847544,0.0421711874135175,5,880,Diffusion,0
0.2139999904632568,0.1682173708906451,0.1512902034791504,5,880,Diffusion,1
0.1839999952316284,0.1649831941795557,0.1256679405040872,5,880,Diffusion,2
0.0730000476837158,0.0948343613121568,0.0228841017761743,5,880,Diffusion,3
0.1539999761581421,0.1211281384657393,0.1077803603514449,5,880,Diffusion,4
0.1720000202655792,0.1560721105809859,0.0758590120226149,5,920,Diffusion,0
0.0769999821186065,0.1008460793714198,0.0353777275003843,5,920,Diffusion,1
0.0809999976158142,0.127113038658488,0.0372835237324369,5,920,Diffusion,2
0.1709999856948852,0.1594500711566354,0.1044218242540381,5,920,Diffusion,3
0.1450000166893005,0.14483431625732,0.0642460851115976,5,920,Diffusion,4
0.0379999856948852,0.0684403212891244,0.0153738886899883,5,960,Diffusion,0
0.029999988079071,0.0624833088235175,0.0254903835297954,5,960,Diffusion,1
0.0539999928474426,0.0799554421904247,0.0398618780249924,5,960,Diffusion,2
0.1459999964237213,0.1344342248229222,0.1036854776969833,5,960,Diffusion,3
0.0860000023841858,0.0902323603148709,0.0636534949152442,5,960,Diffusion,4
0.0450000166893005,0.0673083990437306,0.0141603710901553,5,1000,Diffusion,0
0.0560000131130218,0.0626863438730109,0.0147599084332309,5,1000,Diffusion,1
0.087000033378601,0.0961417870078115,0.026858233222648,5,1000,Diffusion,2
0.2160000035762787,0.175110752882521,0.0967368982396511,5,1000,Diffusion,3
0.04100004529953,0.0667187652245571,0.0137117648762955,5,1000,Diffusion,4
0.1799999976158142,0.159824213919407,0.0777941860973734,5,1040,Diffusion,0
0.162999988079071,0.1405236986692307,0.0681035000961285,5,1040,Diffusion,1
0.1030000190734863,0.1070817413356242,0.0341307942484477,5,1040,Diffusion,2
0.0809999904632568,0.1030507305744487,0.0382764763430038,5,1040,Diffusion,3
0.0920000143051147,0.0882132418983599,0.0694583454856895,5,1040,Diffusion,4
0.0830000166893005,0.0925927697948991,0.0254286058895734,5,1080,Diffusion,0
0.0669999833106994,0.0725442663969062,0.0584455842543557,5,1080,Diffusion,1
0.0919999892711639,0.1042543787132338,0.0607115688133227,5,1080,Diffusion,2
0.2289999809265137,0.1879900044932966,0.1376331387374886,5,1080,Diffusion,3
0.0500000071525573,0.0708806843076346,0.0090013533365487,5,1080,Diffusion,4
0.1620000190734863,0.1297736666635323,0.0641949386057225,5,1120,Diffusion,0
0.0680000202655792,0.0633982965466994,0.0142599296081785,5,1120,Diffusion,1
0.0579999999999999,0.0831219933787175,0.0498562341129772,5,1120,Diffusion,2
0.1669999892711639,0.1327556005344918,0.1095146584354613,5,1120,Diffusion,3
0.0410000023841857,0.0629355588270204,0.03809585138861,5,1120,Diffusion,4
0.1940000095367431,0.1697427972499239,0.0868449192792702,5,1160,Diffusion,0
0.0680000023841858,0.0844336740048144,0.0541834388690177,5,1160,Diffusion,1
0.077999988079071,0.1082790467827847,0.0417005900408206,5,1160,Diffusion,2
0.2029999773502349,0.180368830454833,0.1252134745742212,5,1160,Diffusion,3
0.0750000154972076,0.0822695670856904,0.0182534408759225,5,1160,Diffusion,4
0.0390000047683716,0.057819790321849,0.047152979677515,5,1200,Diffusion,0
0.0379999833106994,0.049194890046667,0.0460763574312426,5,1200,Diffusion,1
0.0830000023841858,0.0797457866100772,0.0715703373152435,5,1200,Diffusion,2
0.0490000190734862,0.0731874551387672,0.0152584040484082,5,1200,Diffusion,3
0.1189999642372131,0.0901507586374214,0.0864894327641629,5,1200,Diffusion,4
0.0499999904632568,0.064507089840642,0.0515450219870407,5,1240,Diffusion,0
0.0360000035762786,0.0636861827646807,0.036727665012411,5,1240,Diffusion,1
0.1140000286102295,0.1104431233062138,0.0412141440807237,5,1240,Diffusion,2
0.048999998807907,0.087900178321885,0.0343583557150538,5,1240,Diffusion,3
0.0960000202655791,0.0953798843227777,0.0296646530814537,5,1240,Diffusion,4
0.1120000190734863,0.1040613704575201,0.0373534378603615,5,1280,Diffusion,0
0.0560000095367431,0.0897540262876389,0.0207476102995131,5,1280,Diffusion,1
0.094000011920929,0.1007766749479902,0.0312669483041683,5,1280,Diffusion,2
0.1269999892711639,0.1199837158277846,0.0751281106989037,5,1280,Diffusion,3
0.0540000071525573,0.0780665037927347,0.0129870545255163,5,1280,Diffusion,4
0.0639999761581421,0.0710698827140433,0.0640858745224684,5,1320,Diffusion,0
0.0650000381469726,0.0607000894910741,0.0129600139848364,5,1320,Diffusion,1
0.0430000190734863,0.0649940651738399,0.0168148951248617,5,1320,Diffusion,2
0.0290000357627868,0.0700698340654891,0.0219639992744705,5,1320,Diffusion,3
0.0679999928474426,0.0611843525357403,0.0627139241796016,5,1320,Diffusion,4
0.0530000190734863,0.0573356650644768,0.0157142518426465,5,1360,Diffusion,0
0.1799999928474426,0.1431797995756935,0.1349499824591565,5,1360,Diffusion,1
0.0660000035762786,0.0735219384861807,0.0126125846825684,5,1360,Diffusion,2
0.0580000309944153,0.0788471566014576,0.0167471865825893,5,1360,Diffusion,3
0.0370000178813934,0.0595999656332587,0.0175611900899284,5,1360,Diffusion,4
0.1530000035762786,0.1252999032903573,0.0575759418356088,5,1400,Diffusion,0
0.041999988079071,0.0770469287342357,0.0250574903363073,5,1400,Diffusion,1
0.0840000381469726,0.0996374305287716,0.0290367804383994,5,1400,Diffusion,2
0.0510000005960464,0.0891055905305576,0.025891654217519,5,1400,Diffusion,3
0.0690000262260437,0.087176760319212,0.0142629895118474,5,1400,Diffusion,4
0.1360000035762787,0.1235153759420627,0.0981061367444623,5,1440,Diffusion,0
0.046,0.0884679751951116,0.0244696171289965,5,1440,Diffusion,1
0.04700004529953,0.0899437235105685,0.0236912291057475,5,1440,Diffusion,2
0.0770000035762786,0.1049722705300589,0.0448392864900207,5,1440,Diffusion,3
0.0960000214576721,0.1034000940595914,0.028978971119164,5,1440,Diffusion,4
0.043999993443489,0.0679047692341926,0.0402897597823742,5,1480,Diffusion,0
0.0659999988079071,0.0790636334817073,0.0554232624752394,5,1480,Diffusion,1
0.0419999976158142,0.0806262313568243,0.0330338506304617,5,1480,Diffusion,2
0.0799999856948852,0.086007477413175,0.0554171626729961,5,1480,Diffusion,3
0.06500004529953,0.0787917570270558,0.0098457234344559,5,1480,Diffusion,4
0.0200000005960464,0.0561360238492646,0.0268503496845845,5,1520,Diffusion,0
0.0279999988079071,0.062159505832749,0.0302027001917255,5,1520,Diffusion,1
0.079999988079071,0.0898263945760845,0.0615163601701836,5,1520,Diffusion,2
0.1049999868869781,0.0985742097817159,0.0696484464523697,5,1520,Diffusion,3
0.0609999856948852,0.0668947607051409,0.0503434432625433,5,1520,Diffusion,4
0.0480000059604645,0.0692161665942547,0.0109293046219561,5,1560,Diffusion,0
0.0370000190734863,0.067486502491511,0.0155662693031831,5,1560,Diffusion,1
0.1139999809265136,0.1088818080454812,0.0815432952837651,5,1560,Diffusion,2
0.1539999892711639,0.1293863641053888,0.1054743919403234,5,1560,Diffusion,3
0.0799999833106994,0.0746823397121272,0.0603589780922725,5,1560,Diffusion,4
0.0490000035762787,0.0629380984480577,0.0174304558572147,5,1600,Diffusion,0
0.0340000381469726,0.0641292462394672,0.0192751982508062,5,1600,Diffusion,1
0.0330000190734863,0.0636462055255008,0.0189993640505215,5,1600,Diffusion,2
0.0340000214576721,0.0723855845541425,0.0204582007371626,5,1600,Diffusion,3
0.0530000190734863,0.0627145170850906,0.0115703093726791,5,1600,Diffusion,4
0.0309999964237213,0.0716280989634549,0.0213992315861706,5,1640,Diffusion,0
0.0670000011920929,0.0816372817715453,0.0527218198809302,5,1640,Diffusion,1
0.1139999737739563,0.1061709912785844,0.0847466370946343,5,1640,Diffusion,2
0.0470000047683715,0.0761428486409567,0.0345220855827448,5,1640,Diffusion,3
0.0389999809265136,0.0632769409180473,0.0355766195127299,5,1640,Diffusion,4
0.1509999976158142,0.1293468088574423,0.1138771786772057,5,1680,Diffusion,0
0.0459999946355819,0.071584262743938,0.0387246098977705,5,1680,Diffusion,1
0.0839999916553497,0.0966729833854152,0.0601688471885177,5,1680,Diffusion,2
0.0550000035762787,0.0867357733631042,0.0319962816538603,5,1680,Diffusion,3
0.0690000047683715,0.071600005581677,0.056858987771328,5,1680,Diffusion,4
0.0820000429153442,0.0800347906064155,0.0177180934758707,5,1720,Diffusion,0
0.0800000381469726,0.0764549089760156,0.0194766534876303,5,1720,Diffusion,1
0.0569999809265136,0.0823917409362787,0.0425848361097595,5,1720,Diffusion,2
0.0509999809265136,0.0777820915540028,0.0359421850241693,5,1720,Diffusion,3
0.0669999904632568,0.0664465656448662,0.0526941736268155,5,1720,Diffusion,4
0.0570000047683716,0.0730299578933393,0.0134268272619346,5,1760,Diffusion,0
0.0289999910593032,0.0606106796853131,0.0293609721921912,5,1760,Diffusion,1
0.0380000017881393,0.0780869945957058,0.0259013990621864,5,1760,Diffusion,2
0.0550000381469726,0.0822527487241732,0.018507340191964,5,1760,Diffusion,3
0.0570000023841857,0.0719754289081262,0.0084629735954268,5,1760,Diffusion,4
0.0549999761581421,0.0715091852646101,0.054475697606179,5,1800,Diffusion,0
0.0530000011920929,0.0666566683502821,0.0131534273188089,5,1800,Diffusion,1
0.0859999666213989,0.094692936733238,0.0683484213187693,5,1800,Diffusion,2
0.0829999976158142,0.0880738324415763,0.0599375480228953,5,1800,Diffusion,3
0.0580000035762787,0.0709446658843363,0.007867759567945,5,1800,Diffusion,4
0.0290000143051147,0.0634108589915181,0.0246800643770271,5,1840,Diffusion,0
0.041999988079071,0.0650719946507837,0.0400402015588957,5,1840,Diffusion,1
0.0539999952316284,0.0799345050397667,0.0471247409523625,5,1840,Diffusion,2
0.0399999994039535,0.0782966554929388,0.0256823441315827,5,1840,Diffusion,3
