tv,hl,wa,seed,epochs,model_type,theta_index
0.2150000429153442,0.2997954765812018,0.103884042725399,7,360,NormalizingFlow,0
0.4870000131130219,0.469671128459007,0.2150146494006501,7,360,NormalizingFlow,1
0.2389999928474426,0.3655675467912928,0.1240944660304737,7,360,NormalizingFlow,2
0.2270000035762787,0.3612362036305616,0.1217626961677937,7,360,NormalizingFlow,3
0.403,0.4222837970532954,0.1872522182780831,7,360,NormalizingFlow,4
0.5120000047683716,0.4664393735776022,0.2367524807778176,7,400,NormalizingFlow,0
0.4740000023841858,0.4653795191221723,0.2025647123674059,7,400,NormalizingFlow,1
0.2640000047683716,0.3285753972097014,0.1231503466635014,7,400,NormalizingFlow,2
0.5279999952316284,0.4714294434906107,0.2816967694070303,7,400,NormalizingFlow,3
0.4690000023841858,0.4657826826904779,0.2163944710133785,7,400,NormalizingFlow,4
0.5889999880790711,0.4949082972005428,0.3238870320478574,7,440,NormalizingFlow,0
0.4600000011920929,0.4803663363809032,0.2014661824736816,7,440,NormalizingFlow,1
0.4689999713897705,0.4874961697546811,0.2064562232572523,7,440,NormalizingFlow,2
0.5242245202064514,0.5439429971494838,0.233502992571996,7,440,NormalizingFlow,3
0.7219999809265136,0.6051056454007433,0.365417098676255,7,440,NormalizingFlow,4
0.1840000214576721,0.2877557367808467,0.0956803537086734,7,480,NormalizingFlow,0
0.3629999880790711,0.4236232182212111,0.1606934277554272,7,480,NormalizingFlow,1
0.2899999856948853,0.3507933887063442,0.1242122502129473,7,480,NormalizingFlow,2
0.4629999928474426,0.4407608123999385,0.231843319117431,7,480,NormalizingFlow,3
0.4130000202655792,0.4266361962120535,0.1753091602360882,7,480,NormalizingFlow,4
0.3850000095367432,0.3876162392518236,0.1707445627063065,7,520,NormalizingFlow,0
0.3840000190734863,0.4004247331299154,0.1655097021954718,7,520,NormalizingFlow,1
0.291999988079071,0.3116810422056837,0.1390034682374089,7,520,NormalizingFlow,2
0.2909999952316284,0.3867092661314723,0.1356866750715562,7,520,NormalizingFlow,3
0.3730000286102295,0.3826211536894945,0.1573051091858988,7,520,NormalizingFlow,4
0.4170000107288361,0.4193141077660998,0.181664297279776,7,560,NormalizingFlow,0
0.324999988079071,0.3404666017207528,0.1480123759196426,7,560,NormalizingFlow,1
0.5019999833106995,0.4762540394253829,0.2374748624603148,7,560,NormalizingFlow,2
0.5029999833106995,0.4598877035482376,0.2457857430099029,7,560,NormalizingFlow,3
0.695000006556511,0.586897416713572,0.3095690044087607,7,560,NormalizingFlow,4
0.2099999821186065,0.298795369437578,0.1047855328112494,7,600,NormalizingFlow,0
0.2220000429153442,0.2702572180089634,0.0954500090452179,7,600,NormalizingFlow,1
0.4930000238418579,0.4598763298608854,0.2245602814780175,7,600,NormalizingFlow,2
0.2570000023841858,0.3919257612665088,0.1310161924234699,7,600,NormalizingFlow,3
0.5679999976158142,0.4845848955963477,0.3165187228766826,7,600,NormalizingFlow,4
0.2030000023841858,0.2658769595097147,0.0906687386503051,7,640,NormalizingFlow,0
0.2259999928474426,0.3590975783463933,0.1215237288506964,7,640,NormalizingFlow,1
0.2749999940395355,0.387448135065383,0.1333421446500686,7,640,NormalizingFlow,2
0.4180000214576721,0.3981989372116807,0.1849046081424267,7,640,NormalizingFlow,3
0.4910000238418579,0.4519372743987733,0.2341540070873662,7,640,NormalizingFlow,4
0.4959999642372131,0.430417250535526,0.2520394843254418,7,680,NormalizingFlow,0
0.2570000047683716,0.336528598135046,0.1221156215415925,7,680,NormalizingFlow,1
0.3629999988079071,0.3558468491813901,0.1670456429273341,7,680,NormalizingFlow,2
0.4750000023841858,0.4524006615078765,0.2159290754382135,7,680,NormalizingFlow,3
0.4699999737739563,0.4223788052110692,0.2456039276473638,7,680,NormalizingFlow,4
0.4709999618530273,0.4512567667865407,0.2143404886457455,7,720,NormalizingFlow,0
0.2720000047683716,0.3638866926254094,0.1241277499976666,7,720,NormalizingFlow,1
0.2339999833106994,0.3335920011287692,0.1170481550290064,7,720,NormalizingFlow,2
0.5799999976158142,0.4845718405672632,0.3324871239846307,7,720,NormalizingFlow,3
0.2880000357627869,0.3149146310366833,0.1194833225528458,7,720,NormalizingFlow,4
0.3429999892711639,0.3816116864492551,0.1556851336218577,7,760,NormalizingFlow,0
0.3629999904632568,0.3307239768506384,0.1866640297697024,7,760,NormalizingFlow,1
0.3810000286102295,0.4165769128093261,0.163777604242824,7,760,NormalizingFlow,2
0.2309999928474426,0.303000521372407,0.1062757482367472,7,760,NormalizingFlow,3
0.4890000035762787,0.4340060163968548,0.2404690193572932,7,760,NormalizingFlow,4
0.306999977350235,0.3385047203745941,0.1356986267177289,7,800,NormalizingFlow,0
0.2200000035762787,0.2806663056013614,0.1041811259370736,7,800,NormalizingFlow,1
0.2480000143051147,0.2893344752872283,0.1070799498390281,7,800,NormalizingFlow,2
0.3350000071525574,0.3710631540165725,0.1439895558845785,7,800,NormalizingFlow,3
0.2450000047683715,0.2887342982540036,0.1167115135554996,7,800,NormalizingFlow,4
0.2079999833106994,0.2536389564327634,0.0924241010111924,7,840,NormalizingFlow,0
0.2910000047683715,0.3573688570247703,0.135417024178511,7,840,NormalizingFlow,1
0.2729999952316284,0.3153003336664969,0.122532472497556,7,840,NormalizingFlow,2
0.2780000357627868,0.3040719379731591,0.1215785887622684,7,840,NormalizingFlow,3
0.2320000023841858,0.3210544923041881,0.109502783521027,7,840,NormalizingFlow,4
0.1910000405311585,0.2677686847391834,0.0910978104394891,7,880,NormalizingFlow,0
0.2700000047683716,0.3065879427270954,0.1213448977560487,7,880,NormalizingFlow,1
0.2519999928474427,0.3482796331279468,0.1211370991323376,7,880,NormalizingFlow,2
0.355999977350235,0.3979473039104365,0.1590483803647535,7,880,NormalizingFlow,3
0.2780000357627868,0.2826768184843412,0.1173335398277459,7,880,NormalizingFlow,4
0.2520000429153443,0.3271439384559506,0.1156705719410426,7,920,NormalizingFlow,0
0.2069999821186065,0.3221692820693093,0.1110060731686107,7,920,NormalizingFlow,1
0.2670000035762787,0.3382633864204238,0.1232272417659909,7,920,NormalizingFlow,2
0.2539999845027924,0.2845792320799412,0.1127740723041833,7,920,NormalizingFlow,3
0.2020000309944153,0.304040766226617,0.1016583457200139,7,920,NormalizingFlow,4
0.2309999833106994,0.2870286254770196,0.1079736577150519,7,960,NormalizingFlow,0
0.2120000143051147,0.313061323727796,0.1085834627889471,7,960,NormalizingFlow,1
0.2450000035762786,0.3025627793136945,0.1138867788750429,7,960,NormalizingFlow,2
0.2490000262260436,0.2837980471261435,0.1086500357247993,7,960,NormalizingFlow,3
0.2610000047683716,0.3018686556247611,0.109370543435174,7,960,NormalizingFlow,4
0.3649999797344208,0.3612812243101157,0.1662264369857833,7,1000,NormalizingFlow,0
0.2550000262260437,0.2667054810264412,0.1084301685654461,7,1000,NormalizingFlow,1
0.2459999940395355,0.333125806616953,0.1177530308360742,7,1000,NormalizingFlow,2
0.2840000071525573,0.2790442524240395,0.1234909303536949,7,1000,NormalizingFlow,3
0.3540000071525574,0.360530085953727,0.1497925596730886,7,1000,NormalizingFlow,4
0.2221312727928162,0.287878660366497,0.1021844603549058,7,1040,NormalizingFlow,0
0.2310000429153442,0.2912378806312576,0.1048382473256147,7,1040,NormalizingFlow,1
0.3949999809265136,0.3636307938473173,0.1918985242129132,7,1040,NormalizingFlow,2
0.1960000023841858,0.2858414703299672,0.1034151300020658,7,1040,NormalizingFlow,3
0.2204343636035919,0.2879942096324657,0.1049743504393191,7,1040,NormalizingFlow,4
0.1980000023841858,0.2871197097165177,0.1005185771135989,7,1080,NormalizingFlow,0
0.2169999833106994,0.2746082588127135,0.1012863023199518,7,1080,NormalizingFlow,1
0.316999977350235,0.3287442259765224,0.1417798563821956,7,1080,NormalizingFlow,2
0.208232352733612,0.3023076604834056,0.107665468691995,7,1080,NormalizingFlow,3
0.2020000309944153,0.281941263752239,0.0956615482133113,7,1080,NormalizingFlow,4
0.1910000023841858,0.2745574076206381,0.0953625879237864,7,1120,NormalizingFlow,0
0.2669999952316284,0.3149369195766918,0.1185103617519332,7,1120,NormalizingFlow,1
0.2549999952316284,0.3170779230713678,0.1163852000536212,7,1120,NormalizingFlow,2
0.1900000429153442,0.2807421990770896,0.0984909415394832,7,1120,NormalizingFlow,3
0.2809999952316284,0.3074689281993354,0.1160448290747001,7,1120,NormalizingFlow,4
0.2170000047683715,0.2864511749311488,0.1051045699830387,7,1160,NormalizingFlow,0
0.2043333432674408,0.2911111124360118,0.1021716501707218,7,1160,NormalizingFlow,1
0.3259999976158142,0.3190688965401491,0.1472340053068962,7,1160,NormalizingFlow,2
0.1980000119209289,0.2835423370154281,0.1016800268678708,7,1160,NormalizingFlow,3
0.205030252456665,0.2897109883304734,0.0980138290407828,7,1160,NormalizingFlow,4
0.1920000405311585,0.2675075323943795,0.0943995887221071,7,1200,NormalizingFlow,0
0.2190000143051147,0.2896921928189067,0.1063977911262151,7,1200,NormalizingFlow,1
0.2819999856948852,0.3115178754809433,0.1271291052883373,7,1200,NormalizingFlow,2
0.2250000143051147,0.2945236829366452,0.1077852389645203,7,1200,NormalizingFlow,3
0.2379999940395355,0.2989071330167411,0.1143951251252809,7,1200,NormalizingFlow,4
0.2446363744735717,0.2888795375214552,0.1097019327451485,7,1240,NormalizingFlow,0
0.2040000119209289,0.302855798930202,0.1085127257327065,7,1240,NormalizingFlow,1
0.2460000047683715,0.3019042319185056,0.1124147461109391,7,1240,NormalizingFlow,2
0.1999999928474426,0.2909006949005716,0.1030541475786778,7,1240,NormalizingFlow,3
0.1989999928474426,0.272324585250755,0.0994416417000343,7,1240,NormalizingFlow,4
0.2459999952316284,0.2875440111338571,0.1123718822872256,7,1280,NormalizingFlow,0
0.1930000214576721,0.2886971774957907,0.1004797067340809,7,1280,NormalizingFlow,1
0.2169999821186065,0.3157322760838201,0.1102972909257708,7,1280,NormalizingFlow,2
0.179,0.2835059758058449,0.1003281899785461,7,1280,NormalizingFlow,3
0.1787272510528564,0.2790760925709897,0.0940563332644622,7,1280,NormalizingFlow,4
0.2160000035762787,0.2762484997891478,0.103675623797833,7,1320,NormalizingFlow,0
0.1949999916553497,0.2806354450578691,0.1006842959466978,7,1320,NormalizingFlow,1
0.2334343636035919,0.3050728828016369,0.109447627787184,7,1320,NormalizingFlow,2
0.2399999856948852,0.2884352946201816,0.1111358638463961,7,1320,NormalizingFlow,3
0.1838979020118712,0.2895142106773205,0.0986158069543061,7,1320,NormalizingFlow,4
0.2239999845027923,0.2797021644721051,0.1040189335147561,7,1360,NormalizingFlow,0
0.2059999821186065,0.2791870655231191,0.1008352931623056,7,1360,NormalizingFlow,1
0.2449999845027923,0.3215501493527721,0.1176028840366957,7,1360,NormalizingFlow,2
0.2659999952316284,0.3122522332718426,0.1194547282189139,7,1360,NormalizingFlow,3
0.2017272510528565,0.2774950488226061,0.0941272370593322,7,1360,NormalizingFlow,4
0.2479999856948852,0.2789281575588028,0.1098380074901341,7,1400,NormalizingFlow,0
0.1947272808551788,0.2792345362056895,0.0998953419635545,7,1400,NormalizingFlow,1
0.2239999833106994,0.3123326446977633,0.1114651215689803,7,1400,NormalizingFlow,2
0.2459999928474426,0.2993585013640523,0.1144938809969365,7,1400,NormalizingFlow,3
0.2133333134651184,0.2841738068762562,0.0989696054923382,7,1400,NormalizingFlow,4
0.2310000047683715,0.2783463701498712,0.1053084772380866,7,1440,NormalizingFlow,0
0.1980000023841858,0.2915732574425736,0.1044127962288079,7,1440,NormalizingFlow,1
0.2039999916553497,0.30150706477395,0.106655111496708,7,1440,NormalizingFlow,2
0.2139999833106994,0.293605408937765,0.1064528406482715,7,1440,NormalizingFlow,3
0.2080000309944153,0.2854208311451486,0.0967637791126994,7,1440,NormalizingFlow,4
0.1800000011920929,0.2652293199569883,0.093043999273337,7,1480,NormalizingFlow,0
0.2020000023841858,0.2920303169014677,0.1029901624081993,7,1480,NormalizingFlow,1
0.2322323229312896,0.3064993342278675,0.1106370891278984,7,1480,NormalizingFlow,2
0.1875252699851989,0.2876664411994883,0.1005065104553892,7,1480,NormalizingFlow,3
0.2405510489940643,0.2985699925676225,0.1139113232311292,7,1480,NormalizingFlow,4
0.1749999821186065,0.2671386434665584,0.0940551468111039,7,1520,NormalizingFlow,0
0.1971312727928161,0.2887954737681928,0.103698682397562,7,1520,NormalizingFlow,1
0.2110000035762786,0.3114737059323902,0.1110658983077721,7,1520,NormalizingFlow,2
0.2180000429153442,0.2972461167881534,0.1064449317132382,7,1520,NormalizingFlow,3
0.2151313323974609,0.2944945360778073,0.1053424524824525,7,1520,NormalizingFlow,4
0.1990000119209289,0.2724238009667614,0.0960449498564496,7,1560,NormalizingFlow,0
0.2249999928474426,0.303914255185,0.1098916187497321,7,1560,NormalizingFlow,1
0.2050000214576721,0.3090647880556658,0.1082440086862506,7,1560,NormalizingFlow,2
0.2040000023841858,0.2897128771732112,0.1028908281893938,7,1560,NormalizingFlow,3
0.1940000405311585,0.2818079579389888,0.0966863594224871,7,1560,NormalizingFlow,4
0.2310000023841858,0.2840722523993947,0.1062147199742681,7,1600,NormalizingFlow,0
0.2133333432674408,0.2952570610910346,0.10653993617664,7,1600,NormalizingFlow,1
0.2390000023841857,0.3112357812579625,0.1140534894236336,7,1600,NormalizingFlow,2
0.2030000214576721,0.2910300500822252,0.1037930249518338,7,1600,NormalizingFlow,3
0.1860000309944153,0.281432505215332,0.0983943222600475,7,1600,NormalizingFlow,4
0.1890000214576721,0.2744917769399457,0.0959926857051385,7,1640,NormalizingFlow,0
0.1990000011920928,0.2929630219966224,0.1052190819856017,7,1640,NormalizingFlow,1
0.2059999821186065,0.3044895350682283,0.106932712471846,7,1640,NormalizingFlow,2
0.1790000011920929,0.2836334164419143,0.100718020376142,7,1640,NormalizingFlow,3
0.1970000405311585,0.2809445345305977,0.095907573339623,7,1640,NormalizingFlow,4
0.1786262903213501,0.2679896538056613,0.0956833272627457,7,1680,NormalizingFlow,0
0.2100303120613098,0.2850945849806892,0.1037924613342651,7,1680,NormalizingFlow,1
0.2020000023841858,0.3015702058863476,0.107392820383768,7,1680,NormalizingFlow,2
0.2040303120613098,0.2849039346606983,0.1023303801524451,7,1680,NormalizingFlow,3
0.1859999904632568,0.2725705158225102,0.0931881625030904,7,1680,NormalizingFlow,4
0.1848282713890076,0.269611745555663,0.0957914294299577,7,1720,NormalizingFlow,0
0.2130000035762786,0.2873664784246811,0.1031209424328789,7,1720,NormalizingFlow,1
0.2409999845027923,0.3085160555524404,0.1136865474366698,7,1720,NormalizingFlow,2
0.1867272808551788,0.2832629311726437,0.0995220253131359,7,1720,NormalizingFlow,3
0.1800000405311584,0.2727920414742751,0.0948384297250227,7,1720,NormalizingFlow,4
0.1970000309944153,0.2769347927711884,0.0982017026936608,7,1760,NormalizingFlow,0
0.1989999916553497,0.2847308388883893,0.1037066803513848,7,1760,NormalizingFlow,1
0.2485353541374206,0.3047644691654011,0.116415883711654,7,1760,NormalizingFlow,2
0.1827272808551788,0.2884210451259819,0.1024387296802084,7,1760,NormalizingFlow,3
0.1769292917251587,0.2754433236594639,0.0967952486063068,7,1760,NormalizingFlow,4
0.1919292917251587,0.2755715873062973,0.0984035868087548,7,1800,NormalizingFlow,0
0.2325353541374206,0.2951559305066422,0.108613994330982,7,1800,NormalizingFlow,1
0.2179999821186065,0.3060009082463725,0.1090819698471071,7,1800,NormalizingFlow,2
0.1800000011920929,0.2839036222735191,0.1019366818519354,7,1800,NormalizingFlow,3
0.1717272808551788,0.2752790101719158,0.0951347679696845,7,1800,NormalizingFlow,4
0.1880000309944153,0.2761182040256884,0.0982456117863482,7,1840,NormalizingFlow,0
0.2089999833106994,0.2862917922175191,0.1043821950959447,7,1840,NormalizingFlow,1
0.2289999833106994,0.3076474446000465,0.1101127164097712,7,1840,NormalizingFlow,2
0.1867272808551788,0.2888714846965953,0.102265982301187,7,1840,NormalizingFlow,3
0.1910000309944153,0.2834844703297511,0.0990685606584503,7,1840,NormalizingFlow,4
0.1980000214576721,0.2740372273671968,0.0969240569096113,7,1880,NormalizingFlow,0
0.1993265585899353,0.286384275993189,0.1028464328839516,7,1880,NormalizingFlow,1
0.2200000035762787,0.3004268058959632,0.1094013944440331,7,1880,NormalizingFlow,2
0.1909292917251587,0.2803854318706038,0.0988929018336073,7,1880,NormalizingFlow,3
0.1869999904632568,0.2774002334109856,0.0959611502696331,7,1880,NormalizingFlow,4
0.1890000309944153,0.2790992081692063,0.0980083093287721,7,1920,NormalizingFlow,0
0.1973333432674408,0.2876535704714061,0.1034852490217902,7,1920,NormalizingFlow,1
0.2363333432674408,0.3034647322416474,0.1103669348609506,7,1920,NormalizingFlow,2
0.1799292917251587,0.2951568393020148,0.1043605044182243,7,1920,NormalizingFlow,3
0.1820303120613098,0.2826759771264528,0.0989166677986042,7,1920,NormalizingFlow,4
0.1758282713890075,0.2724819284857147,0.0960089020411157,7,1960,NormalizingFlow,0
0.1939999821186065,0.2840521609055149,0.1018032332619884,7,1960,NormalizingFlow,1
0.2285353541374206,0.3046398705162011,0.1108326675165324,7,1960,NormalizingFlow,2
0.181030252456665,0.2819215627746606,0.1000594961524882,7,1960,NormalizingFlow,3
0.1790000190734862,0.2802691206767919,0.0963867529183269,7,1960,NormalizingFlow,4
0.1840000309944153,0.2797907455672185,0.0992326942160115,7,2000,NormalizingFlow,0
0.1989999821186065,0.2994489448059477,0.1064590260918851,7,2000,NormalizingFlow,1
0.2323333432674408,0.3182940654685544,0.114775286631679,7,2000,NormalizingFlow,2
0.1769999904632568,0.2827117073254755,0.0987639713123224,7,2000,NormalizingFlow,3
0.1879999916553497,0.2937913741473897,0.1028486215686171,7,2000,NormalizingFlow,4
0.3996841917037964,0.5521991668650211,0.1675358760138356,8,0,NormalizingFlow,0
0.4704285969734192,0.7582882480493242,0.4174644385362728,8,0,NormalizingFlow,1
0.347,0.5708230983396704,0.3139268048870882,8,0,NormalizingFlow,2
0.9769999594688416,0.8833224464273194,0.4981437644184441,8,0,NormalizingFlow,3
0.6906087027788163,0.788105768952362,0.3427084032871235,8,0,NormalizingFlow,4
0.5109999737739563,0.5024222571107346,0.2330614915443087,8,40,NormalizingFlow,0
0.4273535413742065,0.4108404575712342,0.2070031832059088,8,40,NormalizingFlow,1
0.3939999785423279,0.459941069283029,0.1756725317843031,8,40,NormalizingFlow,2
0.4559999809265136,0.4900847735711207,0.194316550177215,8,40,NormalizingFlow,3
0.5459999666213989,0.485780519407774,0.2798753563118943,8,40,NormalizingFlow,4
0.4259999904632568,0.4314585493278007,0.1895937594069172,8,80,NormalizingFlow,0
0.357999977350235,0.4286347278865461,0.1595390129505456,8,80,NormalizingFlow,1
0.378999977350235,0.4476163501810184,0.1633139133988778,8,80,NormalizingFlow,2
0.4249999892711639,0.5112780256278229,0.1871650944452057,8,80,NormalizingFlow,3
0.2969999856948853,0.4365315381122439,0.1481564832480709,8,80,NormalizingFlow,4
